value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
10.0,number,ai_implementation_count,energy_utilities,"Panels A and B show these curves for scientists in the bottom and top quartiles of judgment, respectively. Judgment ability, denoted ˆγ j , is esti",32,24,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Panels,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248055,3148
3.0,count,ai_implementation_count,energy_utilities,"3% of firms in these hubs have files in digital formats (compared to 27% nationally), and 23% have cloud-ready data (versus 20% nationally). AI use amo",29,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576781,10455
6.0,number,ai_implementation_count,energy_utilities,"Panels A and B show these curves for scientists in the bottom and top quartiles of judgment, respectively. Judgment ability, denot",32,24,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Panels,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248053,3146
150000.0,millions_usd,ai_investment_amount,energy_utilities,"Added up, GS Research estimates the total addressable market for generative AI software to be $150 billion, compared with $685 billion for the global software industry.",4,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Added,gs-new-decade-begins.pdf,2025-07-24T17:20:18.661843,8118
3.4,percentage,ai_budget_percentage,energy_utilities,"These hubs are home to 3.4% of the total startups analyzed. Venture capital is flowing heavily into these areas, with 4% of the total deals happening in these 14 metro areas.",29,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Venture,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576787,10464
56.0,percentage,ai_budget_percentage,energy_utilities,"highest total contract values awarded, accounting for 56% of",354,10,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379692,9623
56.0,number,ai_implementation_count,energy_utilities,"highest total contract values awarded, accounting for 56% of",354,10,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379693,9624
80.0,percentage,ai_budget_percentage,energy_utilities,"Based on the 𝛽 values, we estimate that 80% of workers belong to an occupa- tion with at least 10% of its tasks exposed to LLMs, while 19% of workers are in an occupa- tion where over half of i",15,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707555,11502
4.0,number,ai_implementation_count,energy_utilities,"Based on the 𝛽 values, we estimate that 80% of wor",15,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707551,11497
15.0,percentage,ai_budget_percentage,energy_utilities,"Based on the 𝛽 values, we estimate that 80% of workers belong to an occupa- tion wi",15,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707552,11498
14.0,percentage,ai_budget_percentage,energy_utilities,"Based on the 𝛽 values, we estimate that 80% of workers belong to an occupa- tion with at le",15,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707554,11500
9.0,number,ai_implementation_count,energy_utilities,The AI Index research team aimed to review governmental and parliamentary proceedin,346,32,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Index,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379671,9591
14.0,number,ai_implementation_count,energy_utilities,"14. In total, the Index tracked AI mentions across 75 geographic areas.",346,32,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Index,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379671,9592
75.0,number,ai_implementation_count,energy_utilities,"In total, the Index tracked AI mentions across 75 geographic areas.",346,32,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Index,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379672,9593
3.0,number,ai_implementation_count,energy_utilities,(1) (2) (3) (4) (5) (6) (7) (8) Baseline AI Direct effect of Total wage effect of Exposure to Exposure to Direct effect of Total wage effect of Direct task expo,40,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Baseline,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886896,267
4.0,number,ai_implementation_count,energy_utilities,(1) (2) (3) (4) (5) (6) (7) (8) Baseline AI Direct effect of Total wage effect of Exposure to Exposure to Direct effect of Total wage effect of Direct task exposure,40,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Baseline,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886897,268
5.0,number,ai_implementation_count,energy_utilities,(1) (2) (3) (4) (5) (6) (7) (8) Baseline AI Direct effect of Total wage effect of Exposure to Exposure to Direct effect of Total wage effect of Direct task exposure AI,40,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Baseline,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886898,269
6.0,number,ai_implementation_count,energy_utilities,(1) (2) (3) (4) (5) (6) (7) (8) Baseline AI Direct effect of Total wage effect of Exposure to Exposure to Direct effect of Total wage effect of Direct task exposure AI expo,40,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Baseline,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886899,270
7.0,number,ai_implementation_count,energy_utilities,(1) (2) (3) (4) (5) (6) (7) (8) Baseline AI Direct effect of Total wage effect of Exposure to Exposure to Direct effect of Total wage effect of Direct task exposure AI exposure,40,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Baseline,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886899,271
8.0,number,ai_implementation_count,energy_utilities,(1) (2) (3) (4) (5) (6) (7) (8) Baseline AI Direct effect of Total wage effect of Exposure to Exposure to Direct effect of Total wage effect of Direct task exposure AI exposure AI,40,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Baseline,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886900,272
21.0,number,ai_implementation_count,energy_utilities,21We define Copilot exposure shares as the cumulative days of AI adoption over the cumulative total days from the general access period onward.,20,23,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Copilot,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828035,6895
6.2,number,ai_implementation_count,energy_utilities,Complete country-level totals will be available in the summer 2025 update o,338,96,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Complete,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379652,9564
4.0,number,ai_implementation_count,energy_utilities,Complete country-level totals will be available in the summer 2025 update of the Global AI Vib,338,96,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Complete,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379653,9565
20.0,number,ai_implementation_count,energy_utilities,"Arguably, we are underestimating the first stage since we are not capturing u",20,23,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Arguably,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828034,6893
2.0,number,ai_implementation_count,energy_utilities,"Arguably, we are underestimating the first stage since we are not capturing uptake through business licenses or GitHub Copilot Chat which was intro",20,23,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Arguably,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828035,6894
6.0,number,net_employment_change,energy_utilities,6 Net flows are defined as total arrivals,241,39,0.6080000000000001,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379450,9266
300.0,percentage,productivity_improvement,energy_utilities,"ct a  baseline  GDP growth of 100% over the next 10 years, and also entertain the possibility of much higher  aggressive  AGI growth rates, such as a 300% increase in GDP.",2,22,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886685,31
27.0,number,ai_implementation_count,energy_utilities,The 19 (of 27 total possible) combinations that appear in our dataset are mapped to these groups as follows:,59,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577004,10784
10.0,number,ai_implementation_count,energy_utilities,Walton and Nayak (2021)  10  argue that AI exac- erbates labor precarity while redefining traditional Marxist concepts of bourgeoisie and proletariat in an information-driven so,2,5,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Walton,Assessing the Impact of Artificial Intelligence Tools on Employee.pdf,2025-07-24T17:20:04.815801,3568
5.0,number,ai_implementation_count,energy_utilities,"that AI exac- erbates labor precarity while redefining traditional Marxist concepts of bourgeoisie and proletariat in an information-driven society  5,10 .",2,5,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Marxist,Assessing the Impact of Artificial Intelligence Tools on Employee.pdf,2025-07-24T17:20:04.815802,3569
3.1,number,ai_implementation_count,energy_utilities,"Of these, three are in subsectors of ICT: two with their main activity in Data Processing and Hosting Activities, and one in Writing, Testing and Su",69,6,0.5881142857142857,2024,pattern_matching,['Missing required context keywords'],Data Processing,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834661,5081
20.8,percentage,ai_budget_percentage,energy_utilities,,277,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379554,9420
0.064,percentage,productivity_improvement,energy_utilities,064% increase in TFP,5,12,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886700,48
51.1,number,ai_implementation_count,energy_utilities,,277,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379556,9423
66.0,number,ai_implementation_count,energy_utilities,064% increase in TFP,5,12,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886699,47
19.0,number,ai_implementation_count,energy_utilities,,6,19,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886713,63
53.0,number,ai_implementation_count,energy_utilities,"Put differently, the total effect",36,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886836,197
33.0,number,ai_implementation_count,energy_utilities,The projection labeled  Level,5,32,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Level,Machines of mind_ The case for an AI-powered productivity boom.pdf,2025-07-24T17:20:36.974876,10182
33.0,percentage,ai_budget_percentage,energy_utilities,The projection labeled  Level,5,32,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Level,Machines of mind_ The case for an AI-powered productivity boom.pdf,2025-07-24T17:20:36.974875,10181
13.4,percentage,ai_budget_percentage,energy_utilities,"4% to augmentation from AI, while",8,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763317,12338
5.5,percentage,ai_budget_percentage,energy_utilities,"4% to augmentation from AI, while",8,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763313,12335
252.3,number,ai_implementation_count,energy_utilities,5%,247,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379462,9283
252300.0,millions_usd,ai_investment_amount,energy_utilities,5%,247,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379461,9282
261.0,number,ai_implementation_count,energy_utilities,261,57,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896615,2549
10.0,number,ai_implementation_count,energy_utilities,theatlantic.com health archive 2018 08 machine-le,55,6,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896573,2492
2019.0,number,ai_implementation_count,energy_utilities,theatlantic.com health archive 2018 08 machine,55,6,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896572,2491
246.0,number,ai_implementation_count,energy_utilities,the,55,6,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896572,2490
25.5,number,ai_implementation_count,energy_utilities,5%,247,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379463,9285
25.5,percentage,ai_budget_percentage,energy_utilities,5%,247,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379463,9284
221.0,number,ai_implementation_count,energy_utilities,,10,14,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.247879,2961
18.0,number,ai_implementation_count,energy_utilities,,10,14,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.247878,2960
1.0,number,ai_implementation_count,energy_utilities,,10,14,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.247877,2959
1.6,millions_usd,ai_investment_amount,energy_utilities,6 million observations over the four year,12,15,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.247892,2975
204.0,number,ai_implementation_count,energy_utilities,"2 In total, the countries have passed 204",337,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379649,9559
7.0,number,ai_implementation_count,energy_utilities,6 million observations over the four year,12,15,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.247891,2974
44.0,number,ai_implementation_count,energy_utilities,The total number of research,27,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248030,3121
44.0,percentage,ai_budget_percentage,energy_utilities,The total number of research,27,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248029,3120
37.0,number,ai_implementation_count,energy_utilities,The total number of research,27,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248028,3119
7.8,number,ai_implementation_count,energy_utilities,6 million observations over the four year,12,15,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.247890,2973
571.0,number,ai_implementation_count,energy_utilities,Sample Size Total Number of Scientists 447 571,62,8,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Sample Size Total Number,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248372,3494
447.0,number,ai_implementation_count,energy_utilities,Sample Size Total Number of Scientists 447 571,62,8,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Sample Size Total Number,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248371,3493
40000.0,millions_usd,ai_investment_amount,energy_utilities,,223,14,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379380,9174
12000.0,millions_usd,ai_investment_amount,energy_utilities,,223,14,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379379,9173
6000.0,millions_usd,ai_investment_amount,energy_utilities,,223,14,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379379,9172
19.0,number,ai_implementation_count,energy_utilities,,363,20,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379731,9681
19700.0,millions_usd,ai_investment_amount,energy_utilities,,363,20,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379731,9680
84.0,number,ai_implementation_count,energy_utilities,In the,362,10,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379729,9677
84.0,percentage,ai_budget_percentage,energy_utilities,In the,362,10,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379728,9676
557.0,number,ai_implementation_count,energy_utilities,Total 4 557 2 561 1 542,134,25,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Total,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835001,5542
542.0,number,ai_implementation_count,energy_utilities,Total 4 557 2 561 1 542,134,25,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Total,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835002,5544
561.0,number,ai_implementation_count,energy_utilities,Total 4 557 2 561 1 542,134,25,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Total,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835001,5543
99.3,number,ai_implementation_count,energy_utilities,3% of the total wage bill in the,51,21,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887030,408
99.3,percentage,ai_budget_percentage,energy_utilities,3% of the total wage bill in the,51,21,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887029,407
90.0,number,ai_implementation_count,energy_utilities,,51,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887028,406
90.8,number,ai_implementation_count,energy_utilities,,51,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887027,405
90.8,percentage,ai_budget_percentage,energy_utilities,,51,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887026,404
56.0,number,ai_implementation_count,energy_utilities,,44,26,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886975,346
1.56,percentage,ai_budget_percentage,energy_utilities,,44,26,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886974,345
1.4,percentage,ai_budget_percentage,energy_utilities,,44,26,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886973,344
16.0,number,ai_implementation_count,energy_utilities,87 0 7,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828242,7157
349.0,number,ai_implementation_count,energy_utilities,87 0 7,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828241,7156
0.0,number,ai_implementation_count,energy_utilities,87 0 7,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828241,7155
17.0,number,ai_implementation_count,energy_utilities,87 0 7,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828240,7154
29.17,number,ai_implementation_count,energy_utilities,87 0 7,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828239,7153
13.0,number,ai_implementation_count,energy_utilities,70 0 7,51,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828262,7183
264.0,number,ai_implementation_count,energy_utilities,70 0 7,51,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828261,7182
6.0,number,ai_implementation_count,energy_utilities,70 0 7,51,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828260,7181
19.06,number,ai_implementation_count,energy_utilities,70 0 7,51,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828260,7180
46.0,number,ai_implementation_count,energy_utilities,70 0 7,51,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828259,7179
4.46,number,ai_implementation_count,energy_utilities,70 0 7,51,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828258,7178
12.0,number,ai_implementation_count,energy_utilities,87 0 7,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828238,7152
8.12,number,ai_implementation_count,energy_utilities,87 0 7,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828238,7151
7.0,number,ai_implementation_count,energy_utilities,87 0 7,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828247,7163
87.0,number,ai_implementation_count,energy_utilities,87 0 7,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828246,7162
11.0,number,ai_implementation_count,energy_utilities,87 0 7,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828245,7161
37.0,number,ai_implementation_count,energy_utilities,87 0 7,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828243,7158
24.0,number,ai_implementation_count,energy_utilities,12 0 7,53,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828291,7221
717.0,number,ai_implementation_count,energy_utilities,12 0 7,53,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828290,7220
52.0,number,ai_implementation_count,energy_utilities,12 0 7,53,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828289,7219
76.0,number,ai_implementation_count,energy_utilities,12 0 7,53,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828288,7218
76.52,number,ai_implementation_count,energy_utilities,12 0 7,53,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828288,7217
66.0,number,ai_implementation_count,energy_utilities,12 0 7,53,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828287,7216
27.0,number,ai_implementation_count,energy_utilities,12 0 7,53,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828286,7215
27.66,number,ai_implementation_count,energy_utilities,12 0 7,53,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828285,7214
3.0,number,ai_implementation_count,energy_utilities,87 0 7,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828244,7160
1.0,number,ai_implementation_count,energy_utilities,87 0 7,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828244,7159
70.0,number,ai_implementation_count,energy_utilities,70 0 7,51,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828264,7186
9.0,number,ai_implementation_count,energy_utilities,70 0 7,51,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828263,7185
34.0,number,ai_implementation_count,energy_utilities,70 0 7,51,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828263,7184
14.0,number,ai_implementation_count,energy_utilities,12 0 7,53,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828293,7224
5.0,number,ai_implementation_count,energy_utilities,12 0 7,53,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828292,7223
43.0,number,ai_implementation_count,energy_utilities,12 0 7,53,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828291,7222
99.0,percentage,ai_budget_percentage,energy_utilities,Jobs not posted online,432,40,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Jobs,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379920,9960
25.4,number,ai_implementation_count,energy_utilities,"4 billion, expanding",17,19,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378702,8256
25400.0,millions_usd,ai_investment_amount,energy_utilities,"4 billion, expanding",17,19,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378701,8255
29.0,number,ai_implementation_count,energy_utilities,"As of 2023, China leads in total",13,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],China,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378662,8201
29.6,percentage,ai_budget_percentage,energy_utilities,"As of 2023, China leads in total",13,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],China,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378661,8200
511.0,number,ai_implementation_count,energy_utilities,"As of 2023, China leads in total",13,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],China,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378661,8199
122.0,number,ai_implementation_count,energy_utilities,"As of 2023, China leads in total",13,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],China,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378660,8198
